Diabetes_Number,Hispanic or Latino,White,Black/African American,American Indian or Alaskan Native,Asian,Native Hawaiian or Other PI,Other Race,Two or More Races,Whiteness
0.07674895231103362,0.5858493163255942,0.3178856566027347,0.0775442782417179,0.0056896393502798934,0.004313113701018629,0.00012235783548989018,0.0003976629653421431,0.008197974977822643,2
0.07865917086454961,0.2443635386107832,0.4640189810540095,0.21235930761229094,0.0031148096635070536,0.028538786100819318,0.006299746373847287,0.0008356806414287217,0.04046914994331397,3
0.07006513956066494,0.5999927305392642,0.2801001108592762,0.07083102917390367,0.0014866047204762536,0.027267227972884913,0.0008250837935161602,0.0013786013038297076,0.018118611636848896,2
0.09566450926500576,0.19265892366344534,0.7724089014983598,0.000177320684457842,0.0,0.014628956467771966,0.003457753346927919,0.0,0.01666814433903715,4
0.05263157894736842,0.08421052631578947,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,5
0.08718684471912592,0.1800573888091822,0.7817569804657323,0.015450833241364087,0.0032557112901445756,0.005076702350733915,0.0,0.0,0.014402383842842953,4
0.11790151079289991,0.07562488013808093,0.6394446930469433,0.2425472522320953,0.00875791088665857,0.010622429627735516,0.0001811246777046176,0.0005220652475015449,0.022299644143280273,4
0.08344656340837121,0.30150085169732116,0.48113695236427223,0.13341280625086513,0.002861590004491538,0.06403972892578792,5.932220147514541e-05,0.0016807957084624533,0.015307952847324427,3
0.06807242932027939,0.25328819807201874,0.5605425355736725,0.10164101955810632,0.0009626219815413814,0.06252936909481599,0.0002098607163549931,0.0013504080878495208,0.019475986915640554,3
0.09407552083333333,0.4447699652777778,0.5123697916666666,0.0022786458333333335,0.018229166666666668,0.012044270833333334,0.0,0.001736111111111111,0.008572048611111112,3
0.08861578266494179,0.352522639068564,0.5724450194049159,0.02457956015523933,0.0,0.0,0.010996119016817595,0.0,0.03945666235446313,3
0.06559888579387187,0.938857938718663,0.055710306406685235,0.0005571030640668524,0.0,0.0,0.0,0.0,0.004874651810584958,1
0.09726700851086324,0.21935296294338424,0.7203309192789554,0.03541787809906433,0.003700375323782841,0.007427181899878416,0.0,0.0,0.013770682454934714,4
0.1017746179253205,0.2047248502491183,0.6503386889100375,0.12539886917091195,0.0029110451771818843,0.0022392655209091416,0.0,0.0004478531041818284,0.013939427867659407,4
0.12225136612021859,0.22120218579234974,0.7375956284153006,0.01816393442622951,0.006382513661202186,0.008371584699453552,0.0,0.0,0.00828415300546448,4
0.09391077510205068,0.514770174633463,0.4030337431463008,0.05857346440907225,0.003284944808096423,0.00968575638269607,0.000628004154489022,0.0,0.010023912465882467,3
0.08359701013436052,0.4844316045306553,0.4271105608290916,0.024212408859540513,0.00013757050488375291,0.045765121291328474,0.0007795661943412666,0.0,0.017563167790159123,3
0.1355119825708061,0.0944081336238199,0.8641975308641975,0.004793028322440087,0.0007988380537400146,0.002832244008714597,0.0,0.0,0.032970225127087874,5
0.08140367516301127,0.8949353882631891,0.09089270895080023,0.003966804979253112,0.0012874925903971547,0.006605809128630706,9.01007705986959e-05,0.0006449318316538233,0.0015767634854771783,1
0.05759775228283774,0.24654647623507375,0.5600561929290564,0.16561304924685866,0.004058378209630844,0.0034340123312260984,0.0,0.0,0.02029189104815422,3
0.05935013262599469,0.09946949602122016,0.8597480106100795,0.01293103448275862,0.01309681697612732,0.005139257294429708,0.0,0.0,0.009615384615384616,5
0.11981919101272975,0.0443713231628278,0.7638847342706152,0.1720676704224416,0.0003323694618938412,0.0036560640808322533,3.323694618938412e-05,0.0001994216771363047,0.015455179978063616,4
0.051624502375754465,0.6424810581738796,0.3240015410299217,0.008989341209708488,0.0014126107615256196,0.011814562732759729,0.0001284191601386927,0.0005136766405547708,0.010658790291511493,2
0.06202223766504517,0.2182319070783282,0.6747245110691948,0.07837784175518714,0.0021095999205797676,0.012558324233098382,0.0,0.0,0.013997815943611635,4
0.09261507041982159,0.22840683582837215,0.6096179411594705,0.1350210970464135,0.0052020114444251775,0.0034680076296167853,0.0008284684892973432,0.0,0.017455638402404484,4
0.05632438416828121,0.31013008580127316,0.5773595350124551,0.0763908109604207,0.009548851370052588,0.013285358427899253,0.0,0.0,0.013285358427899253,3
0.11658804274573986,0.059304900356214496,0.9007413112544527,0.005680177144507558,0.01097525753345528,0.005776451333397516,0.0,0.0,0.017521902377972465,5
0.08987603305785125,0.5798898071625345,0.3677685950413223,0.03305785123966942,0.0,0.0,0.0,0.0,0.01928374655647383,2
0.057709923664122136,0.2131297709923664,0.7557251908396947,0.0061068702290076335,0.013435114503816794,0.00183206106870229,0.0,0.0,0.009770992366412214,4
0.12251221546895483,0.17459182457394828,0.7702300083422715,0.030270527946609463,0.004647836968180193,0.009414849243236802,0.0,0.0,0.010844952925753784,4
0.05738868004447504,0.15181765235347064,0.5796611425848467,0.09392915762164451,0.0033165669508127284,0.14349340816434586,0.000616296923810028,0.0028495790755546143,0.024316196325514905,3
0.06275033377837116,0.27837116154873165,0.6268357810413885,0.065086782376502,0.022696929238985315,0.0,0.0,0.0,0.007009345794392523,4
0.09061935115593188,0.29492912187232423,0.5639330225478071,0.12629626105984207,0.0012843687565407668,0.0003329844924364951,0.0,0.0,0.013224241271049377,3
0.06023079713095036,0.27100527768936394,0.6807627112371111,0.018830914083954493,0.0007180026203394598,0.010385130683878991,0.00033309399912655354,0.0010362924417270554,0.016928577244498397,4
0.08625416821044832,0.2763245646535754,0.6993701370878103,0.006446832160059281,0.004001482030381623,0.0054835124120044465,0.0,7.410151908114116e-05,0.00829937013708781,4
0.0493739664540515,0.5603590833923932,0.40302386014646824,0.021025277580911883,0.001417434443656981,0.011339475549255847,0.0,0.0,0.002834868887313962,3
0.121578934067878,0.17798387708170124,0.7576002628187309,0.024437087766293497,0.005584898031386621,0.009021758358393773,0.00042960754087589397,0.0010108412726491623,0.023931667129968918,4
0.04154452241043123,0.18080887132074971,0.5899799705527332,0.1325259653265065,0.006260860337715051,0.019578453089973337,0.0075475201952539496,0.0,0.06329835917706828,3
0.09673444239063463,0.23536660505237214,0.5341959334565619,0.14972273567467653,0.0030807147258163892,0.0,0.0,0.05483672211953173,0.02279728897104128,3
0.04319074188882,0.6364951436247158,0.3199008059516429,0.03905765654060756,0.0006199628022318661,0.0039264310808018186,0.0,0.0,0.0,2
0.05890448665015139,0.6347371318469585,0.35645472061657035,0.008808147536471236,0.0,0.0,0.0,0.0,0.0,2
0.05783995905135642,0.5563896945913667,0.3975430813854291,0.035830063129158846,0.0,0.0023886708752772563,0.0,0.0005118580447022692,0.007336631974065859,2
0.071396697902722,0.7344935296742525,0.23828647925033467,0.0013386880856760374,0.0,0.00535475234270415,0.0,0.0,0.020526550647032574,2
0.05149799806709927,0.45008974181968797,0.5046251553223803,0.00869805329283446,0.011735468728427447,0.014772884164020433,0.0,0.0,0.010078696672649455,3
0.054684769531020444,0.39937337428360226,0.2960760116170098,0.22144924981210506,0.0020270228474045756,0.061386741886495996,0.0004349419613446782,0.0017335820041506995,0.017519075587886887,2
0.11069114470842333,0.5709657513113237,0.35714285714285715,0.058855291576673865,0.004319654427645789,0.00046282011724776306,0.0,0.0,0.008253625424251775,2
0.07423673210222763,0.7227366527329488,0.25297634795491825,0.007619450764590719,0.0025398169215302396,0.005450023810783639,0.0008466056405100799,0.0009524313455738398,0.006878670829144399,2
0.06366251198465964,0.0728667305848514,0.8115052732502397,0.07497603068072867,0.0030680728667305847,0.006711409395973154,0.0,0.0005752636625119846,0.030297219558964524,5
0.05432521278190738,0.19211644427152322,0.6001397688114819,0.09286448001169696,0.0033827026183109532,0.08223932435161768,0.0007682328290669565,0.001677721371865579,0.02681132573443678,4
0.08270124785906532,0.3490090530951798,0.5515537068754588,0.09126498654269635,0.000342549547345241,4.893564962074871e-05,0.0,0.0,0.0077807682896990455,3
0.05054151624548736,0.3037003610108303,0.6601985559566786,0.030685920577617327,0.0,0.005415162454873646,0.0,0.0,0.0,4
0.06377192159804933,0.8669230047828941,0.09453249554534371,0.00046891118822095095,0.0,0.037700459532964456,0.0,0.0,0.00037512895057676077,1
0.09300265721877768,0.1101269560082669,0.8116327133156186,0.04901092412164157,0.003838204901092412,0.004133451431945674,0.0,0.0,0.021257750221434897,5
0.10427124614707177,0.8925583443416997,0.09053280493174813,0.016820783795684722,0.0,0.0,0.0,8.806693086745927e-05,0.0,1
0.06529830322933772,0.1621784345922277,0.7954022988505747,0.030103995621237,0.003886152162014231,0.006513409961685823,0.0,0.0,0.0019157088122605363,4
0.057956827626277296,0.5965126119412412,0.3336448952267876,0.04233873514291849,0.002140935443533617,0.010685730886309381,0.00031577218931174296,0.002052519230526329,0.012308799939371739,2
0.06277372262773723,0.581021897810219,0.4180048661800487,0.0,0.00048661800486618007,0.0,0.0,0.0,0.00048661800486618007,3
0.07355901123853047,0.8239547593636514,0.12190236064055088,0.030358596747583132,0.0026419022651357244,0.010938884073853882,0.0012200741594978355,0.0005073693911806068,0.008476053358546608,1
0.09083855530153165,0.25904713393904216,0.6168101967566543,0.09369928570582452,0.0019900733247254763,0.006538812352669423,0.0002724505146945593,0.0009417311268790201,0.020700316279510536,4
0.11800298924834868,0.20903042283400028,0.7492888481751121,0.016248011185574465,0.005134757244105877,0.007521334554746637,0.0005062436719541006,0.00021696157369461454,0.012053420760811919,4
0.0476328111451529,0.2304757500433551,0.5132088560032372,0.2400716804439563,0.003294988149604023,0.004219897103878837,0.0004046476674952309,0.0,0.008324180588473323,3
0.06873445501097293,0.10978785662033651,0.7905779078273591,0.06241404535479152,0.0049451353328456476,0.007081199707388442,0.00038039502560351134,8.778346744696415e-05,0.024725676664228237,4
0.09806111864677253,0.20793106199632969,0.7147929466209207,0.06351232745551744,0.0005186308146493258,0.004747466687943828,0.0,0.0,0.008497566424638954,4
0.05897501931496266,0.305176409992274,0.6417718259078032,0.02935874323976307,0.0,0.005923255215039918,0.0012876641771825909,0.0,0.016482101467937164,4
0.05790190735694823,0.583957765667575,0.37193460490463215,0.027929155313351498,0.0013623978201634877,0.0017029972752043597,0.0,0.0,0.013113079019073569,2
0.10085227272727272,0.20454545454545456,0.7776988636363636,0.01775568181818182,0.0,0.0,0.0,0.0,0.0,4
0.06989863960115887,0.24299038875107867,0.33721065487960916,0.20198230318310065,0.002234419253877096,0.19749993913506875,0.00019071011791566014,0.002141093025960922,0.015750491653389095,2
0.10038393107968911,0.14186721603146363,0.7922090083341137,0.038205824515404066,0.0020601179885757093,0.00046820863376720664,0.0007491338140275306,0.0,0.024440490682648187,4
0.11319701659140494,0.15140291237505707,0.6710132426810087,0.15744076310315083,0.0006088588969506317,0.005733421279618448,0.0,0.0,0.013800801664214319,4
0.03769206971228215,0.7878209755594514,0.1564916984634423,0.03903269052284212,0.00046406104980921934,0.008868722285242858,0.0,0.0011859337939568938,0.006135918325255234,1
0.038285517445007626,0.41213522956547416,0.5560257861325723,0.019241179075832882,0.004576546429801683,0.004674966783130751,0.0006397322966389449,0.0021652477732395058,0.0005413119433098764,3
0.09000302669915528,0.24276573042810978,0.5768032553830914,0.12350766916649597,0.002283782089889908,0.03247128457392331,0.0006206261904252359,0.0010639306121575473,0.020483721555906803,3
0.047073791348600506,0.5203562340966921,0.4074427480916031,0.042461832061068704,0.003657760814249364,0.021787531806615777,0.0,0.0011132315521628498,0.0031806615776081423,3
0.0818452380952381,0.22916666666666666,0.7498855311355311,0.000724969474969475,0.0002670940170940171,0.0016025641025641025,0.0,0.0012973137973137973,0.017055860805860804,4
0.05244755244755245,0.43776223776223777,0.5622377622377622,0.0,0.0,0.0,0.0,0.0,0.0,3
0.08870003983534723,0.3583853405922188,0.5837206214314168,0.049395830566989776,0.0,0.005709733103173549,0.0,0.0,0.002788474306201036,3
0.11767552136255867,0.504959597425848,0.41936420380316447,0.06561184497024242,0.000822567377945517,0.002516088450186287,0.0001935452653989452,0.0,0.0065321527072144,3
0.15847476305929029,0.28499008155168615,0.6393652193079127,0.0443905664536037,0.00797884064359709,0.006744544853427375,0.0008375578576151642,0.0,0.015693189332157815,4
0.08247510889856877,0.1308105164903547,0.7580662725575606,0.05322028624766646,0.011932171748599875,0.014040136901057872,0.0005133789670192906,0.0015634723086496577,0.029853764779091473,4
0.06416506065071988,0.1855636711095276,0.5780604725735663,0.2005522535507798,0.003052779892140509,0.013288094968176591,0.0009798046868673782,0.001166048552966136,0.017336874665975676,3
0.12066594281577996,0.23944987332609483,0.5849800941006152,0.15074194715888528,0.003257328990228013,0.0016286644951140066,0.0,0.0005428881650380022,0.01939920376402461,3
0.0740893532812933,0.37684111462771613,0.5070034872403102,0.07180749917814577,0.001766180859498379,0.016617570276594235,0.0015856952242211723,0.003416335239175696,0.020962117354338422,3
0.09764605868730396,0.5907718465101282,0.3420690059508105,0.043561105736815875,0.00029314337642540966,0.0030486911148242604,0.00020520036349778678,0.0006449154281359012,0.01940609151936212,2
0.06961613532856213,0.3438516590761223,0.562459336369551,0.07774886141834743,0.0009759271307742355,0.0029277813923227064,0.0,0.0,0.012036434612882238,3
0.08707219736364735,0.12323134599105091,0.8470189865763695,0.005079211512879429,0.007497883661869633,0.0029024065787882454,0.0,0.0,0.014270165679042206,5
0.04975662520281233,0.47196682891653147,0.524788173787633,0.0005408328826392645,0.000721110510185686,0.0,0.0,0.0,0.0019830539030106366,3
0.08906882591093117,0.215334008097166,0.6814271255060729,0.06857287449392713,0.010374493927125507,0.0,0.0,0.0,0.024291497975708502,4
0.06286028485783714,0.05572997037904184,0.867273275510385,0.0562088720977669,0.00195108107628727,0.005782294826087728,0.0,0.0013480196527075683,0.01170648645772362,5
0.06998009569968472,0.4256280739933293,0.30071158797033715,0.18576941386278786,0.001770116086329172,0.06907320180692199,0.0005336203643088801,0.0022663656433656062,0.014247620272620038,2
0.10618951159126716,0.1294470702978468,0.6364168354715283,0.211328681821592,0.0028209167979593368,0.007337384650011254,0.00022507314877335134,0.0006452096931502738,0.01177882811913872,4
0.04924570834055835,0.264262181376799,0.5878272932200451,0.08531298768857291,0.0003468007629616785,0.014739032425871337,0.0,0.006415814114791052,0.0410958904109589,3
0.08211396109485282,0.28662420382165604,0.6469271819590291,0.03305216044069547,0.005680840075744534,0.007574453434326046,0.0,0.0012050266827336891,0.018936133585815116,4
0.06323781533186383,0.38370805780063677,0.5451285819250551,0.036350722507959836,0.0020377173646828313,0.013744795493509675,0.0003820720058780309,0.00207200587803086,0.01657604702424688,3
0.04457030288106378,0.3582861364196011,0.6161044077813347,0.008372322088155627,0.0036936715094804235,0.005909874415168678,0.0,0.0,0.007633587786259542,4
0.11869251802137708,0.1251802137708178,0.7848993288590604,0.06313696246582153,0.0070594084016902805,0.006587124036788466,0.00045985582898334574,0.00039771314939100174,0.01227939348744718,4
0.07183987548696769,0.9202862292777514,0.06392712879493377,0.004260709757249034,0.0007228725589806319,0.009158347941873512,0.00013892339081386738,0.00029903848531120605,0.0012067497930865598,1
0.09692364191078844,0.20472329726828442,0.7073363654340518,0.06438034972739343,0.0032486793412243283,0.003389926269103647,0.001836210062431142,0.0004237407836379559,0.014661431113873273,4
